Timestamp,Evwnt, Event Data2016-06-21 22:04:28	Boiler Initialized	0
2016-06-21 22:17:49	Start Pre-Purge	7,564833
2016-06-21 22:17:49	Start Pre-Purge	7,584847
2016-06-21 22:17:49	Start Pre-Purge	7,605861
2016-06-21 22:17:49	Start Pre-Purge	7,625875
2016-06-21 22:17:49	Start Pre-Purge	7,645888
2016-06-21 22:17:49	Start Pre-Purge	7,665920
2016-06-21 22:17:49	Start Pre-Purge	7,685914
2016-06-21 22:17:49	Start Pre-Purge	7,705928
2016-06-21 22:17:49	Start Pre-Purge	7,726940
2016-06-21 22:17:49	Start Pre-Purge	7,746955
2016-06-21 22:17:49	Start Pre-Purge	7,766968
2016-06-21 22:17:49	Start Pre-Purge	7,787980
2016-06-21 22:17:49	Start Pre-Purge	7,807995
2016-06-21 22:17:49	Start Pre-Purge	7,828009
2016-06-21 22:17:49	Start Pre-Purge	7,848022
2016-06-21 22:17:49	Start Pre-Purge	7,868036
2016-06-21 22:17:49	Start Pre-Purge	7,888048
2016-06-21 22:17:49	Start Pre-Purge	7,908061
2016-06-21 22:17:49	Start Pre-Purge	7,928076
2016-06-21 22:17:49	Start Pre-Purge	7,948089
2016-06-21 22:17:49	Start Pre-Purge	7,969102
2016-06-21 22:17:49	Start Pre-Purge	7,989116
2016-06-21 22:17:49	Start Pre-Purge	8,009128
2016-06-21 22:17:49	Start Pre-Purge	8,030143
2016-06-21 22:17:49	Start Pre-Purge	8,050155
2016-06-21 22:17:49	Start Pre-Purge	8,070168
2016-06-21 22:17:49	Start Pre-Purge	8,090181
2016-06-21 22:17:49	Start Pre-Purge	8,110195
2016-06-21 22:17:50	Start Pre-Purge	8,130208
2016-06-21 22:17:50	Start Pre-Purge	8,151223
2016-06-21 22:17:50	Start Pre-Purge	8,171235
2016-06-21 22:17:50	Start Pre-Purge	8,191247
2016-06-21 22:17:50	Start Pre-Purge	8,211262
2016-06-21 22:17:50	Start Pre-Purge	8,231275
2016-06-21 22:17:50	Start Pre-Purge	8,251289
2016-06-21 22:17:50	Start Pre-Purge	8,271302
2016-06-21 22:17:50	Start Pre-Purge	8,291315
2016-06-21 22:17:50	Start Pre-Purge	8,311329
2016-06-21 22:17:50	Start Pre-Purge	8,331342
2016-06-21 22:17:50	Start Pre-Purge	8,351355
2016-06-21 22:17:50	Start Pre-Purge	8,371368
2016-06-21 22:17:50	Start Pre-Purge	8,391382
2016-06-21 22:17:50	Start Pre-Purge	8,411394
2016-06-21 22:17:50	Start Pre-Purge	8,431408
2016-06-21 22:17:50	Start Pre-Purge	8,451421
2016-06-21 22:17:50	Start Pre-Purge	8,471434
2016-06-21 22:17:50	Start Pre-Purge	8,491448
2016-06-21 22:17:50	Start Pre-Purge	8,511461
2016-06-21 22:17:50	Start Pre-Purge	8,531475
2016-06-21 22:17:50	Start Pre-Purge	8,551489
2016-06-21 22:17:50	Start Pre-Purge	8,571501
2016-06-21 22:17:50	Start Pre-Purge	8,591515
2016-06-21 22:17:50	Start Pre-Purge	8,611529
2016-06-21 22:17:50	Start Pre-Purge	8,631542
2016-06-21 22:17:50	Start Pre-Purge	8,651555
2016-06-21 22:17:50	Start Pre-Purge	8,671567
2016-06-21 22:17:50	Start Pre-Purge	8,691582
2016-06-21 22:17:50	Start Pre-Purge	8,711595
2016-06-21 22:17:50	Start Pre-Purge	8,731607
2016-06-21 22:17:50	Start Pre-Purge	8,751622
2016-06-21 22:17:50	Start Pre-Purge	8,771634
2016-06-21 22:17:50	Start Pre-Purge	8,792648
2016-06-21 22:17:50	Start Pre-Purge	8,812664
2016-06-21 22:17:50	Start Pre-Purge	8,832677
2016-06-21 22:17:50	Start Pre-Purge	8,852690
2016-06-21 22:17:50	Start Pre-Purge	8,872704
2016-06-21 22:17:50	Start Pre-Purge	8,892716
2016-06-21 22:17:50	Start Pre-Purge	8,912730
2016-06-21 22:17:50	Start Pre-Purge	8,932744
2016-06-21 22:17:50	Start Pre-Purge	8,952756
2016-06-21 22:17:50	Start Pre-Purge	8,972768
2016-06-21 22:17:50	Start Pre-Purge	8,992781
2016-06-21 22:17:50	Start Pre-Purge	9,012797
2016-06-21 22:17:50	Start Pre-Purge	9,032808
2016-06-21 22:17:50	Start Pre-Purge	9,052823
2016-06-21 22:17:50	Start Pre-Purge	9,072834
2016-06-21 22:17:50	Start Pre-Purge	9,092849
2016-06-21 22:17:51	Start Pre-Purge	9,112861
2016-06-21 22:17:51	Start Pre-Purge	9,132874
2016-06-21 22:17:51	Start Pre-Purge	9,152889
2016-06-21 22:17:51	Start Pre-Purge	9,172903
2016-06-21 22:17:51	Start Pre-Purge	9,192916
2016-06-21 22:17:51	Start Pre-Purge	9,212927
2016-06-21 22:17:51	Start Pre-Purge	9,232943
2016-06-21 22:17:51	Start Pre-Purge	9,252956
2016-06-21 22:17:51	Start Pre-Purge	9,272970
2016-06-21 22:17:51	Start Pre-Purge	9,292983
2016-06-21 22:17:51	Start Pre-Purge	9,312996
2016-06-21 22:17:51	Start Pre-Purge	9,333007
2016-06-21 22:17:51	Start Pre-Purge	9,353023
2016-06-21 22:17:51	Start Pre-Purge	9,373035
2016-06-21 22:17:51	Start Pre-Purge	9,393048
2016-06-21 22:17:51	Start Pre-Purge	9,413062
2016-06-21 22:17:51	Start Pre-Purge	9,433075
2016-06-21 22:17:51	Start Pre-Purge	9,453087
2016-06-21 22:17:51	Start Pre-Purge	9,474101
2016-06-21 22:17:51	Start Pre-Purge	9,494114
2016-06-21 22:17:51	Start Pre-Purge	9,514129
2016-06-21 22:17:51	Start Pre-Purge	9,534141
2016-06-21 22:17:51	Start Pre-Purge	9,554155
2016-06-21 22:17:51	Start Pre-Purge	9,575168
2016-06-21 22:17:51	Start Pre-Purge	9,595182
2016-06-21 22:17:51	Start Pre-Purge	9,615195
2016-06-21 22:17:51	Start Pre-Purge	9,636209
2016-06-21 22:17:51	Start Pre-Purge	9,656222
2016-06-21 22:17:51	Start Pre-Purge	9,676236
2016-06-21 22:17:51	Start Pre-Purge	9,696249
2016-06-21 22:17:51	Start Pre-Purge	9,716262
2016-06-21 22:17:51	Start Pre-Purge	9,736276
2016-06-21 22:17:51	Start Pre-Purge	9,756289
2016-06-21 22:17:51	Start Pre-Purge	9,776303
2016-06-21 22:17:51	Start Pre-Purge	9,796317
2016-06-21 22:17:51	Start Pre-Purge	9,816328
2016-06-21 22:17:51	Start Pre-Purge	9,836342
2016-06-21 22:17:51	Start Pre-Purge	9,856357
2016-06-21 22:17:51	Start Pre-Purge	9,876371
2016-06-21 22:17:51	Start Pre-Purge	9,896384
2016-06-21 22:17:51	Start Pre-Purge	9,916398
2016-06-21 22:17:51	Start Pre-Purge	9,936411
2016-06-21 22:17:51	Start Pre-Purge	9,956424
2016-06-21 22:17:51	Start Pre-Purge	9,976437
2016-06-21 22:17:51	Start Pre-Purge	9,996451
2016-06-21 22:17:51	Start Pre-Purge	10,016462
2016-06-21 22:17:51	Pre-Purge Complete	10,016462
2016-06-21 22:17:54	Pilot ON	True
2016-06-21 22:17:58	Pilot Proved	36,974790
2016-06-21 22:18:03	Forced Draft Fan ON	True
2016-06-21 22:18:20	Boiler Initialized	0
2016-06-21 22:18:26	Boiler Ready	0
2016-06-21 22:18:30	Start Pre-Purge	0,020010
2016-06-21 22:18:30	Start Pre-Purge	0,040027
2016-06-21 22:18:30	Start Pre-Purge	0,060038
2016-06-21 22:18:30	Start Pre-Purge	0,080052
2016-06-21 22:18:30	Start Pre-Purge	0,100064
2016-06-21 22:18:30	Start Pre-Purge	0,120080
2016-06-21 22:18:30	Start Pre-Purge	0,140092
2016-06-21 22:18:30	Start Pre-Purge	0,160107
2016-06-21 22:18:30	Start Pre-Purge	0,180119
2016-06-21 22:18:30	Start Pre-Purge	0,199131
2016-06-21 22:18:30	Start Pre-Purge	0,219143
2016-06-21 22:18:30	Start Pre-Purge	0,239157
2016-06-21 22:18:30	Start Pre-Purge	0,259172
2016-06-21 22:18:30	Start Pre-Purge	0,279184
2016-06-21 22:18:30	Start Pre-Purge	0,299197
2016-06-21 22:18:30	Start Pre-Purge	0,319210
2016-06-21 22:18:30	Start Pre-Purge	0,339223
2016-06-21 22:18:30	Start Pre-Purge	0,359237
2016-06-21 22:18:30	Start Pre-Purge	0,379251
2016-06-21 22:18:30	Start Pre-Purge	0,399263
2016-06-21 22:18:30	Start Pre-Purge	0,419276
2016-06-21 22:18:30	Start Pre-Purge	0,439290
2016-06-21 22:18:30	Start Pre-Purge	0,459305
2016-06-21 22:18:30	Start Pre-Purge	0,479316
2016-06-21 22:18:30	Start Pre-Purge	0,499330
2016-06-21 22:18:30	Start Pre-Purge	0,519344
2016-06-21 22:18:30	Start Pre-Purge	0,539358
2016-06-21 22:18:30	Start Pre-Purge	0,559371
2016-06-21 22:18:30	Start Pre-Purge	0,579382
2016-06-21 22:18:30	Start Pre-Purge	0,599396
2016-06-21 22:18:30	Start Pre-Purge	0,619410
2016-06-21 22:18:30	Start Pre-Purge	0,639422
2016-06-21 22:18:30	Start Pre-Purge	0,660439
2016-06-21 22:18:30	Start Pre-Purge	0,680452
2016-06-21 22:18:30	Start Pre-Purge	0,700463
2016-06-21 22:18:30	Start Pre-Purge	0,720477
2016-06-21 22:18:30	Start Pre-Purge	0,740490
2016-06-21 22:18:30	Start Pre-Purge	0,760504
2016-06-21 22:18:30	Start Pre-Purge	0,781517
2016-06-21 22:18:30	Start Pre-Purge	0,801531
2016-06-21 22:18:30	Start Pre-Purge	0,821544
2016-06-21 22:18:30	Start Pre-Purge	0,841558
2016-06-21 22:18:30	Start Pre-Purge	0,861571
2016-06-21 22:18:30	Start Pre-Purge	0,881586
2016-06-21 22:18:30	Start Pre-Purge	0,901598
2016-06-21 22:18:30	Start Pre-Purge	0,921610
2016-06-21 22:18:30	Start Pre-Purge	0,941625
2016-06-21 22:18:31	Start Pre-Purge	0,961637
2016-06-21 22:18:31	Start Pre-Purge	0,981652
2016-06-21 22:18:31	Start Pre-Purge	1,001666
2016-06-21 22:18:31	Start Pre-Purge	1,021677
2016-06-21 22:18:31	Start Pre-Purge	1,041693
2016-06-21 22:18:31	Start Pre-Purge	1,061705
2016-06-21 22:18:31	Start Pre-Purge	1,081720
2016-06-21 22:18:31	Start Pre-Purge	1,101732
2016-06-21 22:18:31	Start Pre-Purge	1,121743
2016-06-21 22:18:31	Start Pre-Purge	1,141758
2016-06-21 22:18:31	Start Pre-Purge	1,161770
2016-06-21 22:18:31	Start Pre-Purge	1,181785
2016-06-21 22:18:31	Start Pre-Purge	1,201799
2016-06-21 22:18:31	Start Pre-Purge	1,221812
2016-06-21 22:18:31	Start Pre-Purge	1,241826
2016-06-21 22:18:31	Start Pre-Purge	1,261838
2016-06-21 22:18:31	Start Pre-Purge	1,281853
2016-06-21 22:18:31	Start Pre-Purge	1,301866
2016-06-21 22:18:31	Start Pre-Purge	1,321878
2016-06-21 22:18:31	Start Pre-Purge	1,341893
2016-06-21 22:18:31	Start Pre-Purge	1,361909
2016-06-21 22:18:31	Start Pre-Purge	1,381917
2016-06-21 22:18:31	Start Pre-Purge	1,402931
2016-06-21 22:18:31	Start Pre-Purge	1,422944
2016-06-21 22:18:31	Start Pre-Purge	1,442958
2016-06-21 22:18:31	Start Pre-Purge	1,462972
2016-06-21 22:18:31	Start Pre-Purge	1,483987
2016-06-21 22:18:31	Start Pre-Purge	1,503999
2016-06-21 22:18:31	Start Pre-Purge	1,524012
2016-06-21 22:18:31	Start Pre-Purge	1,544025
2016-06-21 22:18:31	Start Pre-Purge	1,564039
2016-06-21 22:18:31	Start Pre-Purge	1,584054
2016-06-21 22:18:31	Start Pre-Purge	1,604065
2016-06-21 22:18:31	Start Pre-Purge	1,624077
2016-06-21 22:18:31	Start Pre-Purge	1,644091
2016-06-21 22:18:31	Start Pre-Purge	1,664104
2016-06-21 22:18:31	Start Pre-Purge	1,684119
2016-06-21 22:18:31	Start Pre-Purge	1,703130
2016-06-21 22:18:31	Start Pre-Purge	1,723144
2016-06-21 22:18:31	Start Pre-Purge	1,743156
2016-06-21 22:18:31	Start Pre-Purge	1,763171
2016-06-21 22:18:31	Start Pre-Purge	1,783184
2016-06-21 22:18:31	Start Pre-Purge	1,803197
2016-06-21 22:18:31	Start Pre-Purge	1,823210
2016-06-21 22:18:31	Start Pre-Purge	1,843224
2016-06-21 22:18:31	Start Pre-Purge	1,863237
2016-06-21 22:18:31	Start Pre-Purge	1,884252
2016-06-21 22:18:31	Start Pre-Purge	1,905265
2016-06-21 22:18:31	Start Pre-Purge	1,925278
2016-06-21 22:18:32	Start Pre-Purge	1,945292
2016-06-21 22:18:32	Start Pre-Purge	1,965305
2016-06-21 22:18:32	Start Pre-Purge	1,986320
2016-06-21 22:18:32	Start Pre-Purge	2,006332
2016-06-21 22:18:32	Start Pre-Purge	2,026347
2016-06-21 22:18:32	Start Pre-Purge	2,046358
2016-06-21 22:18:32	Start Pre-Purge	2,066372
2016-06-21 22:18:32	Start Pre-Purge	2,087388
2016-06-21 22:18:32	Start Pre-Purge	2,107399
2016-06-21 22:18:32	Start Pre-Purge	2,127414
2016-06-21 22:18:32	Start Pre-Purge	2,147427
2016-06-21 22:18:32	Start Pre-Purge	2,167439
2016-06-21 22:18:32	Start Pre-Purge	2,187453
2016-06-21 22:18:32	Start Pre-Purge	2,207466
2016-06-21 22:18:32	Start Pre-Purge	2,227480
2016-06-21 22:18:32	Start Pre-Purge	2,247493
2016-06-21 22:18:32	Start Pre-Purge	2,268511
2016-06-21 22:18:32	Start Pre-Purge	2,288520
2016-06-21 22:18:32	Start Pre-Purge	2,308535
2016-06-21 22:18:32	Start Pre-Purge	2,328547
2016-06-21 22:18:32	Start Pre-Purge	2,348560
2016-06-21 22:18:32	Start Pre-Purge	2,369575
2016-06-21 22:18:32	Start Pre-Purge	2,389587
2016-06-21 22:18:32	Start Pre-Purge	2,409600
2016-06-21 22:18:32	Start Pre-Purge	2,429614
2016-06-21 22:18:32	Start Pre-Purge	2,449627
2016-06-21 22:18:32	Start Pre-Purge	2,469643
2016-06-21 22:18:32	Start Pre-Purge	2,489655
2016-06-21 22:18:32	Start Pre-Purge	2,509668
2016-06-21 22:18:32	Start Pre-Purge	2,530682
2016-06-21 22:18:32	Start Pre-Purge	2,550694
2016-06-21 22:18:32	Start Pre-Purge	2,571711
2016-06-21 22:18:32	Start Pre-Purge	2,591722
2016-06-21 22:18:32	Start Pre-Purge	2,611735
2016-06-21 22:18:32	Start Pre-Purge	2,631749
2016-06-21 22:18:32	Start Pre-Purge	2,651762
2016-06-21 22:18:32	Start Pre-Purge	2,671775
2016-06-21 22:18:32	Start Pre-Purge	2,691789
2016-06-21 22:18:32	Start Pre-Purge	2,711802
2016-06-21 22:18:32	Start Pre-Purge	2,731816
2016-06-21 22:18:32	Start Pre-Purge	2,751830
2016-06-21 22:18:32	Start Pre-Purge	2,771845
2016-06-21 22:18:32	Start Pre-Purge	2,791856
2016-06-21 22:18:32	Start Pre-Purge	2,811868
2016-06-21 22:18:32	Start Pre-Purge	2,831882
2016-06-21 22:18:32	Start Pre-Purge	2,851896
2016-06-21 22:18:32	Start Pre-Purge	2,871908
2016-06-21 22:18:32	Start Pre-Purge	2,891921
2016-06-21 22:18:32	Start Pre-Purge	2,911935
2016-06-21 22:18:32	Start Pre-Purge	2,931947
2016-06-21 22:18:33	Start Pre-Purge	2,951960
2016-06-21 22:18:33	Start Pre-Purge	2,971976
2016-06-21 22:18:33	Start Pre-Purge	2,991987
2016-06-21 22:18:33	Start Pre-Purge	3,012000
2016-06-21 22:18:33	Start Pre-Purge	3,032015
2016-06-21 22:18:33	Start Pre-Purge	3,052027
2016-06-21 22:18:33	Start Pre-Purge	3,072041
2016-06-21 22:18:33	Start Pre-Purge	3,092054
2016-06-21 22:18:33	Start Pre-Purge	3,112069
2016-06-21 22:18:33	Start Pre-Purge	3,132082
2016-06-21 22:18:33	Start Pre-Purge	3,152093
2016-06-21 22:18:33	Start Pre-Purge	3,172107
2016-06-21 22:18:33	Start Pre-Purge	3,192122
2016-06-21 22:18:33	Start Pre-Purge	3,211135
2016-06-21 22:18:33	Start Pre-Purge	3,231148
2016-06-21 22:18:33	Start Pre-Purge	3,251161
2016-06-21 22:18:33	Start Pre-Purge	3,271178
2016-06-21 22:18:33	Start Pre-Purge	3,292189
2016-06-21 22:18:33	Start Pre-Purge	3,312202
2016-06-21 22:18:33	Start Pre-Purge	3,332214
2016-06-21 22:18:33	Start Pre-Purge	3,353228
2016-06-21 22:18:33	Start Pre-Purge	3,373242
2016-06-21 22:18:33	Start Pre-Purge	3,393255
2016-06-21 22:18:33	Start Pre-Purge	3,413268
2016-06-21 22:18:33	Start Pre-Purge	3,433282
2016-06-21 22:18:33	Start Pre-Purge	3,453294
2016-06-21 22:18:33	Start Pre-Purge	3,473308
2016-06-21 22:18:33	Start Pre-Purge	3,493322
2016-06-21 22:18:33	Start Pre-Purge	3,514335
2016-06-21 22:18:33	Start Pre-Purge	3,534348
2016-06-21 22:18:33	Start Pre-Purge	3,554362
2016-06-21 22:18:33	Start Pre-Purge	3,574376
2016-06-21 22:18:33	Start Pre-Purge	3,594391
2016-06-21 22:18:33	Start Pre-Purge	3,614401
2016-06-21 22:18:33	Start Pre-Purge	3,634415
2016-06-21 22:18:33	Start Pre-Purge	3,654428
2016-06-21 22:18:33	Start Pre-Purge	3,674444
2016-06-21 22:18:33	Start Pre-Purge	3,694456
2016-06-21 22:18:33	Start Pre-Purge	3,714470
2016-06-21 22:18:33	Start Pre-Purge	3,734483
2016-06-21 22:18:33	Start Pre-Purge	3,754494
2016-06-21 22:18:33	Start Pre-Purge	3,774518
2016-06-21 22:18:33	Start Pre-Purge	3,794523
2016-06-21 22:18:33	Start Pre-Purge	3,814536
2016-06-21 22:18:33	Start Pre-Purge	3,834548
2016-06-21 22:18:33	Start Pre-Purge	3,855561
2016-06-21 22:18:33	Start Pre-Purge	3,875576
2016-06-21 22:18:33	Start Pre-Purge	3,895588
2016-06-21 22:18:33	Start Pre-Purge	3,915601
2016-06-21 22:18:33	Start Pre-Purge	3,935616
2016-06-21 22:18:34	Start Pre-Purge	3,955630
2016-06-21 22:18:34	Start Pre-Purge	3,975644
2016-06-21 22:18:34	Start Pre-Purge	3,995656
2016-06-21 22:18:34	Start Pre-Purge	4,015669
2016-06-21 22:18:34	Start Pre-Purge	4,035684
2016-06-21 22:18:34	Start Pre-Purge	4,055695
2016-06-21 22:18:34	Start Pre-Purge	4,075709
2016-06-21 22:18:34	Start Pre-Purge	4,095722
2016-06-21 22:18:34	Start Pre-Purge	4,115735
2016-06-21 22:18:34	Start Pre-Purge	4,135749
2016-06-21 22:18:34	Start Pre-Purge	4,155761
2016-06-21 22:18:34	Start Pre-Purge	4,175774
2016-06-21 22:18:34	Start Pre-Purge	4,195788
2016-06-21 22:18:34	Start Pre-Purge	4,216802
2016-06-21 22:18:34	Start Pre-Purge	4,236815
2016-06-21 22:18:34	Start Pre-Purge	4,256829
2016-06-21 22:18:34	Start Pre-Purge	4,276843
2016-06-21 22:18:34	Start Pre-Purge	4,296854
2016-06-21 22:18:34	Start Pre-Purge	4,316869
2016-06-21 22:18:34	Start Pre-Purge	4,336882
2016-06-21 22:18:34	Start Pre-Purge	4,356896
2016-06-21 22:18:34	Start Pre-Purge	4,376910
2016-06-21 22:18:34	Start Pre-Purge	4,397922
2016-06-21 22:18:34	Start Pre-Purge	4,417937
2016-06-21 22:18:34	Start Pre-Purge	4,437950
2016-06-21 22:18:34	Start Pre-Purge	4,457962
2016-06-21 22:18:34	Start Pre-Purge	4,477977
2016-06-21 22:18:34	Start Pre-Purge	4,497989
2016-06-21 22:18:34	Start Pre-Purge	4,518003
2016-06-21 22:18:34	Start Pre-Purge	4,538016
2016-06-21 22:18:34	Start Pre-Purge	4,558029
2016-06-21 22:18:34	Start Pre-Purge	4,578044
2016-06-21 22:18:34	Start Pre-Purge	4,598057
2016-06-21 22:18:34	Start Pre-Purge	4,618069
2016-06-21 22:18:34	Start Pre-Purge	4,638082
2016-06-21 22:18:34	Start Pre-Purge	4,658095
2016-06-21 22:18:34	Start Pre-Purge	4,678110
2016-06-21 22:18:34	Start Pre-Purge	4,698122
2016-06-21 22:18:34	Start Pre-Purge	4,717135
2016-06-21 22:18:34	Start Pre-Purge	4,737148
2016-06-21 22:18:34	Start Pre-Purge	4,757161
2016-06-21 22:18:34	Start Pre-Purge	4,777174
2016-06-21 22:18:34	Start Pre-Purge	4,797187
2016-06-21 22:18:34	Start Pre-Purge	4,817202
2016-06-21 22:18:34	Start Pre-Purge	4,837214
2016-06-21 22:18:34	Start Pre-Purge	4,857227
2016-06-21 22:18:34	Start Pre-Purge	4,877242
2016-06-21 22:18:34	Start Pre-Purge	4,897255
2016-06-21 22:18:34	Start Pre-Purge	4,917268
2016-06-21 22:18:34	Start Pre-Purge	4,937281
2016-06-21 22:18:35	Start Pre-Purge	4,957294
2016-06-21 22:18:35	Start Pre-Purge	4,977308
2016-06-21 22:18:35	Start Pre-Purge	4,997322
2016-06-21 22:18:35	Start Pre-Purge	5,017334
2016-06-21 22:18:35	Start Pre-Purge	5,037349
2016-06-21 22:18:35	Start Pre-Purge	5,057361
2016-06-21 22:18:35	Start Pre-Purge	5,077374
2016-06-21 22:18:35	Start Pre-Purge	5,097390
2016-06-21 22:18:35	Start Pre-Purge	5,117402
2016-06-21 22:18:35	Start Pre-Purge	5,137414
2016-06-21 22:18:35	Start Pre-Purge	5,158429
2016-06-21 22:18:35	Start Pre-Purge	5,178441
2016-06-21 22:18:35	Start Pre-Purge	5,198455
2016-06-21 22:18:35	Start Pre-Purge	5,218468
2016-06-21 22:18:35	Start Pre-Purge	5,238482
2016-06-21 22:18:35	Start Pre-Purge	5,258496
2016-06-21 22:18:35	Start Pre-Purge	5,278510
2016-06-21 22:18:35	Start Pre-Purge	5,298522
2016-06-21 22:18:35	Start Pre-Purge	5,318536
2016-06-21 22:18:35	Start Pre-Purge	5,338547
2016-06-21 22:18:35	Start Pre-Purge	5,358560
2016-06-21 22:18:35	Start Pre-Purge	5,378575
2016-06-21 22:18:35	Start Pre-Purge	5,398590
2016-06-21 22:18:35	Start Pre-Purge	5,418601
2016-06-21 22:18:35	Start Pre-Purge	5,439615
2016-06-21 22:18:35	Start Pre-Purge	5,460630
2016-06-21 22:18:35	Start Pre-Purge	5,480643
2016-06-21 22:18:35	Start Pre-Purge	5,500656
2016-06-21 22:18:35	Start Pre-Purge	5,520669
2016-06-21 22:18:35	Start Pre-Purge	5,540683
2016-06-21 22:18:35	Start Pre-Purge	5,561696
2016-06-21 22:18:35	Start Pre-Purge	5,581713
2016-06-21 22:18:35	Start Pre-Purge	5,601723
2016-06-21 22:18:35	Start Pre-Purge	5,621736
2016-06-21 22:18:35	Start Pre-Purge	5,641749
2016-06-21 22:18:35	Start Pre-Purge	5,661762
2016-06-21 22:18:35	Start Pre-Purge	5,681776
2016-06-21 22:18:35	Start Pre-Purge	5,701791
2016-06-21 22:18:35	Start Pre-Purge	5,721803
2016-06-21 22:18:35	Start Pre-Purge	5,741816
2016-06-21 22:18:35	Start Pre-Purge	5,761831
2016-06-21 22:18:35	Start Pre-Purge	5,782844
2016-06-21 22:18:35	Start Pre-Purge	5,802859
2016-06-21 22:18:35	Start Pre-Purge	5,822871
2016-06-21 22:18:35	Start Pre-Purge	5,842884
2016-06-21 22:18:35	Start Pre-Purge	5,862897
2016-06-21 22:18:35	Start Pre-Purge	5,882910
2016-06-21 22:18:35	Start Pre-Purge	5,902925
2016-06-21 22:18:35	Start Pre-Purge	5,922938
2016-06-21 22:18:35	Start Pre-Purge	5,942951
2016-06-21 22:18:36	Start Pre-Purge	5,962963
2016-06-21 22:18:36	Start Pre-Purge	5,982976
2016-06-21 22:18:36	Start Pre-Purge	6,002991
2016-06-21 22:18:36	Start Pre-Purge	6,023003
2016-06-21 22:18:36	Start Pre-Purge	6,043017
2016-06-21 22:18:36	Start Pre-Purge	6,063030
2016-06-21 22:18:36	Start Pre-Purge	6,083043
2016-06-21 22:18:36	Start Pre-Purge	6,103056
2016-06-21 22:18:36	Start Pre-Purge	6,123070
2016-06-21 22:18:36	Start Pre-Purge	6,143083
2016-06-21 22:18:36	Start Pre-Purge	6,163096
2016-06-21 22:18:36	Start Pre-Purge	6,183109
2016-06-21 22:18:36	Start Pre-Purge	6,204123
2016-06-21 22:18:36	Start Pre-Purge	6,223136
2016-06-21 22:18:36	Start Pre-Purge	6,243150
2016-06-21 22:18:36	Start Pre-Purge	6,263165
2016-06-21 22:18:36	Start Pre-Purge	6,283176
2016-06-21 22:18:36	Start Pre-Purge	6,303190
2016-06-21 22:18:36	Start Pre-Purge	6,324204
2016-06-21 22:18:36	Start Pre-Purge	6,344216
2016-06-21 22:18:36	Start Pre-Purge	6,364230
2016-06-21 22:18:36	Start Pre-Purge	6,385247
2016-06-21 22:18:36	Start Pre-Purge	6,406258
2016-06-21 22:18:36	Start Pre-Purge	6,426270
2016-06-21 22:18:36	Start Pre-Purge	6,446285
2016-06-21 22:18:36	Start Pre-Purge	6,466298
2016-06-21 22:18:36	Start Pre-Purge	6,486313
2016-06-21 22:18:36	Start Pre-Purge	6,507325
2016-06-21 22:18:36	Start Pre-Purge	6,527339
2016-06-21 22:18:36	Start Pre-Purge	6,547352
2016-06-21 22:18:36	Start Pre-Purge	6,567365
2016-06-21 22:18:36	Start Pre-Purge	6,587379
2016-06-21 22:18:36	Start Pre-Purge	6,607392
2016-06-21 22:18:36	Start Pre-Purge	6,627404
2016-06-21 22:18:36	Start Pre-Purge	6,647418
2016-06-21 22:18:36	Start Pre-Purge	6,667431
2016-06-21 22:18:36	Start Pre-Purge	6,687451
2016-06-21 22:18:36	Start Pre-Purge	6,707458
2016-06-21 22:18:36	Start Pre-Purge	6,727471
2016-06-21 22:18:36	Start Pre-Purge	6,747484
2016-06-21 22:18:36	Start Pre-Purge	6,767498
2016-06-21 22:18:36	Start Pre-Purge	6,787512
2016-06-21 22:18:36	Start Pre-Purge	6,807524
2016-06-21 22:18:36	Start Pre-Purge	6,827538
2016-06-21 22:18:36	Start Pre-Purge	6,847552
2016-06-21 22:18:36	Start Pre-Purge	6,867564
2016-06-21 22:18:36	Start Pre-Purge	6,887580
2016-06-21 22:18:36	Start Pre-Purge	6,907591
2016-06-21 22:18:36	Start Pre-Purge	6,927604
2016-06-21 22:18:37	Start Pre-Purge	6,947618
2016-06-21 22:18:37	Start Pre-Purge	6,967632
2016-06-21 22:18:37	Start Pre-Purge	6,987647
2016-06-21 22:18:37	Start Pre-Purge	7,007659
2016-06-21 22:18:37	Start Pre-Purge	7,027671
2016-06-21 22:18:37	Start Pre-Purge	7,047686
2016-06-21 22:18:37	Start Pre-Purge	7,067699
2016-06-21 22:18:37	Start Pre-Purge	7,087712
2016-06-21 22:18:37	Start Pre-Purge	7,107724
2016-06-21 22:18:37	Start Pre-Purge	7,127737
2016-06-21 22:18:37	Start Pre-Purge	7,147751
2016-06-21 22:18:37	Start Pre-Purge	7,167764
2016-06-21 22:18:37	Start Pre-Purge	7,187778
2016-06-21 22:18:37	Start Pre-Purge	7,207791
2016-06-21 22:18:37	Start Pre-Purge	7,227804
2016-06-21 22:18:37	Start Pre-Purge	7,248818
2016-06-21 22:18:37	Start Pre-Purge	7,268833
2016-06-21 22:18:37	Start Pre-Purge	7,288848
2016-06-21 22:18:37	Start Pre-Purge	7,308858
2016-06-21 22:18:37	Start Pre-Purge	7,328873
